C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,983,Октябрьская (КРЛ) 3,,No data,1435854169641,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854170569,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854171645,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854172654,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854173733,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854174743,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854175817,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854176830,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854177910,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854178932,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854180010,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854181022,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854182094,Anna,1435850918,597905036
,,,,984,Октябрьская (КРЛ) 4,,No data,1435854182610,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854183105,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854184181,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854185191,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854186272,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854187282,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854188355,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854189371,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854190448,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854191458,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854192529,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854193540,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854194618,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854195628,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854196711,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854197721,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854198800,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854199810,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854200882,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854201891,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854202960,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854203979,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854205051,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854206063,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854207132,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854208147,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854209221,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854210230,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854211299,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854212310,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854213470,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854214512,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854215641,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854216682,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854217715,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854218725,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854219796,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854220805,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854221871,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854222881,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854223966,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854224978,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854226056,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854227067,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854228146,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854229165,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854230247,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854231257,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854232333,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854233343,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854234420,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854235431,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854236468,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854237480,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854238548,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854239567,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854240648,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854241659,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854242682,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854243697,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854244793,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854245806,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854246844,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854247854,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854248939,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854249951,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854251023,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854252034,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854253106,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854254118,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854255201,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854256211,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854257288,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854258298,Anna,1435850918,597905036
,,,,991,Шаболовская 1,,No data,1435854259253,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854259378,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854260392,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854261466,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854262479,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854263555,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854264584,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854265670,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854266681,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854267759,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854268771,Anna,1435850918,597905036
,,,,,ServiceLog,,No data,1435854269855,Anna,1435850918,597905036
,,,,992,Шаболовская 2,,No data,1435854270309,Anna,1435850918,597905036
