ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
242,Świętokrzyska (L2) 2,alexkar,1436352697496,unknown,unknown,1,260,3,58120,42011511,55,-57,1436352645
,ServiceLog,alexkar,1436352697571,unknown,unknown,1,260,3,58120,42011511,55,-57,1436352645
,ServiceLog,alexkar,1436352698586,unknown,unknown,1,260,3,58120,42011511,55,-61,1436352645
,ServiceLog,alexkar,1436352699603,unknown,unknown,1,260,3,58120,42011511,55,-61,1436352645
,ServiceLog,alexkar,1436352700625,unknown,unknown,1,260,3,58120,42011511,55,-61,1436352645
,ServiceLog,alexkar,1436352701688,unknown,unknown,1,260,3,58120,42011511,55,-51,1436352645
,ServiceLog,alexkar,1436352702725,unknown,unknown,1,260,3,58120,42011511,55,-51,1436352645
,ServiceLog,alexkar,1436352703778,unknown,unknown,1,260,3,58120,42011511,55,-51,1436352645
,ServiceLog,alexkar,1436352704809,unknown,unknown,1,260,3,58120,42011511,55,-51,1436352645
,ServiceLog,alexkar,1436352705865,unknown,unknown,1,260,3,58120,42011511,55,-51,1436352645
,ServiceLog,alexkar,1436352706904,unknown,unknown,1,260,3,58120,42011511,55,-51,1436352645
,ServiceLog,alexkar,1436352707968,unknown,unknown,1,260,3,58120,42011511,55,-51,1436352645
,ServiceLog,alexkar,1436352709012,unknown,unknown,1,260,3,58120,42011511,55,-51,1436352645
,ServiceLog,alexkar,1436352710068,unknown,unknown,1,260,3,58120,42011511,55,-51,1436352645
,ServiceLog,alexkar,1436352711117,unknown,unknown,1,260,3,58120,42011511,55,-51,1436352645
,ServiceLog,alexkar,1436352712177,unknown,unknown,1,260,3,58120,42011511,55,-51,1436352645
,ServiceLog,alexkar,1436352713205,unknown,unknown,1,260,3,58120,42011511,55,-51,1436352645
,ServiceLog,alexkar,1436352714291,unknown,unknown,1,260,3,58120,42011511,55,-51,1436352645
,ServiceLog,alexkar,1436352715334,unknown,unknown,1,260,3,58120,42011511,55,-51,1436352645
,ServiceLog,alexkar,1436352716388,unknown,unknown,1,260,3,58120,42011511,55,-51,1436352645
,ServiceLog,alexkar,1436352717458,unknown,unknown,1,260,3,58120,42011511,55,-51,1436352645
243,Świętokrzyska (L2) 3,alexkar,1436352717737,unknown,unknown,1,260,3,58120,42011511,55,-51,1436352645
