ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
862,Обводный канал 2,Stanislav,1428410259933,3G,HSPA,1,250,1,100,65539597,507,-91
,ServiceLog,Stanislav,1428410260247,3G,HSPA,1,250,1,100,65539597,507,-91
,ServiceLog,Stanislav,1428410261274,3G,HSPA,1,250,1,100,65539597,507,-91
,ServiceLog,Stanislav,1428410262281,3G,HSPA,1,250,1,100,65539597,507,-79
,ServiceLog,Stanislav,1428410262281,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-71
,ServiceLog,Stanislav,1428410262281,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-111
,ServiceLog,Stanislav,1428410262281,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410262281,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410262281,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410262281,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410262281,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410262281,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410263311,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410263311,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410263311,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410263311,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410263311,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410263311,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410263311,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-111
,ServiceLog,Stanislav,1428410263311,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-71
,ServiceLog,Stanislav,1428410263311,3G,HSPA,1,250,1,100,65539597,507,-79
,ServiceLog,Stanislav,1428410264341,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410264341,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410264341,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410264341,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410264341,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410264341,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410264341,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-105
,ServiceLog,Stanislav,1428410264341,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-63
,ServiceLog,Stanislav,1428410264341,3G,HSPA,1,250,1,100,65539597,507,-79
,ServiceLog,Stanislav,1428410265377,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410265377,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410265377,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410265377,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410265377,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410265377,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410265377,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-63
,ServiceLog,Stanislav,1428410265377,3G,HSPA,1,250,1,100,65539597,507,-79
,ServiceLog,Stanislav,1428410265377,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-105
,ServiceLog,Stanislav,1428410266396,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410266396,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410266396,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410266396,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410266396,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410266396,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410266396,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-63
,ServiceLog,Stanislav,1428410266396,3G,HSPA,1,250,1,100,65539597,507,-79
,ServiceLog,Stanislav,1428410266396,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-105
,ServiceLog,Stanislav,1428410267429,3G,HSPA,1,250,1,100,65539597,507,-79
,ServiceLog,Stanislav,1428410267429,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-63
,ServiceLog,Stanislav,1428410267429,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-105
,ServiceLog,Stanislav,1428410267429,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410267429,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410267429,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410267429,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410267429,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410267429,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1428410268476,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-83
,ServiceLog,Stanislav,1428410268476,3G,HSPA,1,250,1,100,65539597,507,-81
,ServiceLog,Stanislav,1428410269491,3G,HSPA,1,250,1,100,65539597,507,-81
