ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
272,Электросила 2,Stanislav,1427366800545,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-75,1427366690
272,Электросила 2,Stanislav,1427366800545,3G,HSPA,1,250,1,100,65570107,502,-73,1427366690
,ServiceLog,Stanislav,1427366801047,3G,HSPA,1,250,1,100,65570107,502,-73,1427366690
,ServiceLog,Stanislav,1427366801047,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-75,1427366690
,ServiceLog,Stanislav,1427366802060,3G,HSPA,1,250,1,100,65570107,502,-73,1427366690
,ServiceLog,Stanislav,1427366802060,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-75,1427366690
,ServiceLog,Stanislav,1427366803077,3G,HSPA,1,250,1,100,65570107,502,-73,1427366690
,ServiceLog,Stanislav,1427366803077,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-75,1427366690
,ServiceLog,Stanislav,1427366804093,3G,HSPA,1,250,1,100,65570107,502,-73,1427366690
,ServiceLog,Stanislav,1427366804093,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-73,1427366690
,ServiceLog,Stanislav,1427366805119,3G,HSPA,1,250,1,100,65570107,502,-73,1427366690
,ServiceLog,Stanislav,1427366805119,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-73,1427366690
,ServiceLog,Stanislav,1427366806129,3G,HSPA,1,250,1,100,65570107,502,-75,1427366690
,ServiceLog,Stanislav,1427366806129,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-77,1427366690
,ServiceLog,Stanislav,1427366807142,3G,HSPA,1,250,1,100,65570107,502,-75,1427366690
,ServiceLog,Stanislav,1427366807142,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-77,1427366690
,ServiceLog,Stanislav,1427366808152,3G,HSPA,1,250,1,100,65570107,502,-75,1427366690
,ServiceLog,Stanislav,1427366808152,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-77,1427366690
,ServiceLog,Stanislav,1427366809172,3G,HSPA,1,250,1,100,65570107,502,-75,1427366690
,ServiceLog,Stanislav,1427366809172,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-77,1427366690
,ServiceLog,Stanislav,1427366810180,3G,HSPA,1,250,1,100,65570107,502,-71,1427366690
,ServiceLog,Stanislav,1427366810180,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-79,1427366690
,ServiceLog,Stanislav,1427366811195,3G,HSPA,1,250,1,100,65570107,502,-71,1427366690
,ServiceLog,Stanislav,1427366811195,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-79,1427366690
,ServiceLog,Stanislav,1427366812203,3G,HSPA,1,250,1,100,65570107,502,-67,1427366690
,ServiceLog,Stanislav,1427366812203,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-75,1427366690
,ServiceLog,Stanislav,1427366813222,3G,HSPA,1,250,1,100,65570107,502,-67,1427366690
,ServiceLog,Stanislav,1427366813222,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-75,1427366690
,ServiceLog,Stanislav,1427366814232,3G,HSPA,1,250,1,100,65570107,502,-67,1427366690
,ServiceLog,Stanislav,1427366814232,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-75,1427366690
,ServiceLog,Stanislav,1427366815246,3G,HSPA,1,250,1,100,65570107,502,-67,1427366690
,ServiceLog,Stanislav,1427366815246,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-75,1427366690
,ServiceLog,Stanislav,1427366816255,3G,HSPA,1,250,1,100,65570107,502,-77,1427366690
,ServiceLog,Stanislav,1427366816255,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-73,1427366690
,ServiceLog,Stanislav,1427366817269,3G,HSPA,1,250,1,100,65570107,502,-77,1427366690
,ServiceLog,Stanislav,1427366817269,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-73,1427366690
,ServiceLog,Stanislav,1427366818280,3G,HSPA,1,250,1,100,65570107,502,-75,1427366690
,ServiceLog,Stanislav,1427366818280,3G,HSPA,250-1-100-65570107,-1,-1,-1,-1,502,-75,1427366690
273,Электросила 3,Stanislav,1427366818893,3G,HSPA,1,250,1,100,65570107,502,-75,1427366690
