ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
272,Электросила 2,Stanislav,1419941675249,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-77,1419941549
272,Электросила 2,Stanislav,1419941675249,3G,HSPA,1,250,1,100,65540107,502,-65,1419941549
,ServiceLog,Stanislav,1419941676165,3G,HSPA,1,250,1,100,65540107,502,-65,1419941549
,ServiceLog,Stanislav,1419941676165,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-77,1419941549
,ServiceLog,Stanislav,1419941677173,3G,HSPA,1,250,1,100,65540107,502,-71,1419941549
,ServiceLog,Stanislav,1419941677173,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-71,1419941549
,ServiceLog,Stanislav,1419941678184,3G,HSPA,1,250,1,100,65540107,502,-71,1419941549
,ServiceLog,Stanislav,1419941678184,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-71,1419941549
,ServiceLog,Stanislav,1419941679191,3G,HSPA,1,250,1,100,65540107,502,-77,1419941549
,ServiceLog,Stanislav,1419941679191,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-71,1419941549
,ServiceLog,Stanislav,1419941680201,3G,HSPA,1,250,1,100,65540107,502,-77,1419941549
,ServiceLog,Stanislav,1419941680201,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-71,1419941549
,ServiceLog,Stanislav,1419941681210,3G,HSPA,1,250,1,100,65540107,502,-77,1419941549
,ServiceLog,Stanislav,1419941681210,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-71,1419941549
,ServiceLog,Stanislav,1419941682270,3G,HSPA,1,250,1,100,65540107,502,-77,1419941549
,ServiceLog,Stanislav,1419941682270,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-71,1419941549
,ServiceLog,Stanislav,1419941683289,3G,HSPA,1,250,1,100,65540107,502,-67,1419941549
,ServiceLog,Stanislav,1419941683289,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-65,1419941549
,ServiceLog,Stanislav,1419941684305,3G,HSPA,1,250,1,100,65540107,502,-67,1419941549
,ServiceLog,Stanislav,1419941684305,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-65,1419941549
,ServiceLog,Stanislav,1419941685328,3G,HSPA,1,250,1,100,65540107,502,-73,1419941549
,ServiceLog,Stanislav,1419941685328,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-75,1419941549
,ServiceLog,Stanislav,1419941686352,3G,HSPA,1,250,1,100,65540107,502,-73,1419941549
,ServiceLog,Stanislav,1419941686352,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-75,1419941549
,ServiceLog,Stanislav,1419941687383,3G,HSPA,1,250,1,100,65540107,502,-73,1419941549
,ServiceLog,Stanislav,1419941687383,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-75,1419941549
,ServiceLog,Stanislav,1419941688415,3G,HSPA,1,250,1,100,65540107,502,-73,1419941549
,ServiceLog,Stanislav,1419941688415,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-75,1419941549
,ServiceLog,Stanislav,1419941689435,3G,HSPA,1,250,1,100,65540107,502,-79,1419941549
,ServiceLog,Stanislav,1419941689435,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-71,1419941549
,ServiceLog,Stanislav,1419941690465,3G,HSPA,1,250,1,100,65540107,502,-79,1419941549
,ServiceLog,Stanislav,1419941690465,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-71,1419941549
,ServiceLog,Stanislav,1419941691486,3G,HSPA,1,250,1,100,65540107,502,-73,1419941549
,ServiceLog,Stanislav,1419941691486,3G,HSPA,250-1-100-65540107,-1,-1,-1,-1,502,-67,1419941549
273,Электросила 3,Stanislav,1419941692145,3G,HSPA,1,250,1,100,65540107,502,-73,1419941549
