Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,124,874,7719,250,2,Бабушкинская 4,2G,EDGE,-1,-55,1435844823773,Anna,1435841566,449805108
250-2-7719-124,-1,874,-1,-1,-1,Бабушкинская 4,2G,EDGE,-1,-65,1435844823773,Anna,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-55,1435844823900,Anna,1435841566,449805108
250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844823900,Anna,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-59,1435844824913,Anna,1435841566,449805108
250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844824913,Anna,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-59,1435844826002,Anna,1435841566,449805108
250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844826002,Anna,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-79,1435844827016,Anna,1435841566,449805108
250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844827016,Anna,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-79,1435844828091,Anna,1435841566,449805108
250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844828091,Anna,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435844829102,Anna,1435841566,449805108
250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844829102,Anna,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435844830188,Anna,1435841566,449805108
250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844830188,Anna,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-61,1435844831198,Anna,1435841566,449805108
250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844831198,Anna,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-61,1435844832282,Anna,1435841566,449805108
250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844832282,Anna,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-79,1435844833293,Anna,1435841566,449805108
250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844833293,Anna,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-79,1435844834374,Anna,1435841566,449805108
250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844834374,Anna,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-85,1435844835392,Anna,1435841566,449805108
250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844835392,Anna,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-85,1435844836428,Anna,1435841566,449805108
250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844836428,Anna,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-105,1435844837445,Anna,1435841566,449805108
250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844837445,Anna,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-105,1435844838473,Anna,1435841566,449805108
250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844838473,Anna,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-113,1435844839484,Anna,1435841566,449805108
250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844839484,Anna,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-113,1435844840570,Anna,1435841566,449805108
250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844840570,Anna,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-113,1435844841585,Anna,1435841566,449805108
250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844841585,Anna,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-113,1435844842671,Anna,1435841566,449805108
250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844842671,Anna,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-113,1435844843683,Anna,1435841566,449805108
250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844843683,Anna,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-113,1435844844762,Anna,1435841566,449805108
250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844844762,Anna,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-107,1435844845787,Anna,1435841566,449805108
250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844845787,Anna,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-107,1435844846852,Anna,1435841566,449805108
250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844846852,Anna,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-107,1435844847877,Anna,1435841566,449805108
250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844847877,Anna,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-107,1435844848927,Anna,1435841566,449805108
250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844848927,Anna,1435841566,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1435844849938,Anna,1435841566,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1435844850978,Anna,1435841566,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1435844851986,Anna,1435841566,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435844853052,Anna,1435841566,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435844854063,Anna,1435841566,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435844855120,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435844856177,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435844857211,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435844858220,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435844859255,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435844860265,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435844861336,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435844862346,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435844863416,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435844864431,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435844865507,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435844866518,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435844867559,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435844868568,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435844869657,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435844870665,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435844871752,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435844872761,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435844873791,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-61,1435844874803,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-61,1435844875835,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-61,1435844876843,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-61,1435844877911,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435844878920,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435844880000,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435844881014,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435844882093,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-57,1435844883102,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-57,1435844884181,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-57,1435844885191,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-57,1435844886264,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435844887274,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435844888352,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435844889370,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435844890446,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435844891455,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435844892495,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-55,1435844893506,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-55,1435844894580,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435844895593,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435844896622,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435844897635,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435844898667,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-53,1435844899685,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-53,1435844900756,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-61,1435844901765,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-61,1435844902837,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-61,1435844903847,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-61,1435844904879,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435844905889,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435844906917,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435844907928,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435844908953,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435844909969,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435844911031,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-61,1435844912042,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-61,1435844913120,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435844914129,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435844915208,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435844916217,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435844917247,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435844918256,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435844919341,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435844920351,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435844921389,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435844922398,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435844923461,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435844924471,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435844925554,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435844926565,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435844927650,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435844928659,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435844929738,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435844930755,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435844931840,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435844932849,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435844933932,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435844934950,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435844936032,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435844937041,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435844938123,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435844939133,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435844940163,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435844941180,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435844942269,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-79,1435844943278,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-79,1435844944361,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-87,1435844945370,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-87,1435844946450,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435844947459,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435844948494,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-91,1435844949502,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-91,1435844950581,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-93,1435844951590,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-93,1435844952613,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-93,1435844953622,Anna,1435841566,449805108
1,49686,,26627,250,99,ServiceLog,unknown,unknown,-1,-93,1435844954656,Anna,1435841566,449805108
1,49686,881,26627,250,99,Свиблово 1,unknown,unknown,-1,-93,1435844955565,Anna,1435841566,449805108
1,1250,,7734,250,2,ServiceLog,unknown,unknown,-1,-51,1435844955673,Anna,1435841566,449805108
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-51,1435844956715,Anna,1435841566,449805108
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-57,1435844957725,Anna,1435841566,449805108
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-57,1435844958792,Anna,1435841566,449805108
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-79,1435844959806,Anna,1435841566,449805108
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-79,1435844960886,Anna,1435841566,449805108
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-71,1435844961901,Anna,1435841566,449805108
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-71,1435844962977,Anna,1435841566,449805108
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-75,1435844963986,Anna,1435841566,449805108
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-75,1435844965058,Anna,1435841566,449805108
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-83,1435844966067,Anna,1435841566,449805108
1,1250,882,7734,250,2,Свиблово 2,2G,EDGE,-1,-83,1435844966953,Anna,1435841566,449805108
