ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
382,Сокол 2,Andrey,1435847658709,2G,GPRS,1,250,99,26801,49545,-1,-59
,ServiceLog,Andrey,1435847659086,2G,GPRS,1,250,99,26801,49545,-1,-59
,ServiceLog,Andrey,1435847660113,2G,GPRS,1,250,99,26801,49545,-1,-61
,ServiceLog,Andrey,1435847661176,2G,GPRS,1,250,99,26801,49545,-1,-65
,ServiceLog,Andrey,1435847662216,2G,GPRS,1,250,99,26801,49545,-1,-65
,ServiceLog,Andrey,1435847663263,2G,GPRS,1,250,99,26801,49545,-1,-69
,ServiceLog,Andrey,1435847664366,2G,GPRS,1,250,99,26801,49545,-1,-71
,ServiceLog,Andrey,1435847665398,2G,GPRS,1,250,99,26801,49545,-1,-73
,ServiceLog,Andrey,1435847666473,2G,GPRS,1,250,99,26801,49545,-1,-73
,ServiceLog,Andrey,1435847667546,2G,GPRS,1,250,99,26801,49545,-1,-73
,ServiceLog,Andrey,1435847668557,2G,GPRS,1,250,99,26801,49545,-1,-73
,ServiceLog,Andrey,1435847669572,2G,GPRS,1,250,99,26801,49545,-1,-73
,ServiceLog,Andrey,1435847670625,2G,GPRS,1,250,99,26801,49545,-1,-73
,ServiceLog,Andrey,1435847671638,2G,GPRS,1,250,99,26801,49545,-1,-73
,ServiceLog,Andrey,1435847672645,2G,GPRS,1,250,99,26801,49545,-1,-71
,ServiceLog,Andrey,1435847673652,2G,GPRS,1,250,99,26801,49545,-1,-71
,ServiceLog,Andrey,1435847674665,2G,GPRS,1,250,99,26801,49545,-1,-71
,ServiceLog,Andrey,1435847675672,2G,GPRS,1,250,99,26801,49545,-1,-71
,ServiceLog,Andrey,1435847676685,2G,GPRS,1,250,99,26801,49545,-1,-71
,ServiceLog,Andrey,1435847677708,2G,GPRS,1,250,99,26801,49545,-1,-71
,ServiceLog,Andrey,1435847678753,2G,GPRS,1,250,99,26801,49545,-1,-71
,ServiceLog,Andrey,1435847679795,2G,GPRS,1,250,99,26801,49545,-1,-71
,ServiceLog,Andrey,1435847680858,2G,GPRS,1,250,99,26801,49545,-1,-71
,ServiceLog,Andrey,1435847681911,2G,GPRS,1,250,99,26801,49545,-1,-71
383,Сокол 3,Andrey,1435847682251,2G,GPRS,1,250,99,26801,49545,-1,-73
