ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
782,Краснопресненская 2,md,1424847190144,2G,EDGE,1,250,1,660,11031,-1,-79
782,Краснопресненская 2,md,1424847190144,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-105
,ServiceLog,md,1424847190435,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1424847190435,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-105
,ServiceLog,md,1424847191459,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1424847191459,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-105
,ServiceLog,md,1424847192499,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1424847192499,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-101
,ServiceLog,md,1424847193520,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1424847193520,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-99
,ServiceLog,md,1424847194541,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-99
,ServiceLog,md,1424847194541,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1424847195594,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1424847195594,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-99
,ServiceLog,md,1424847196622,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1424847196622,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-99
,ServiceLog,md,1424847197645,2G,EDGE,1,250,1,660,11031,-1,-75
,ServiceLog,md,1424847197645,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-99
,ServiceLog,md,1424847198663,2G,EDGE,1,250,1,660,11031,-1,-75
,ServiceLog,md,1424847198663,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-99
,ServiceLog,md,1424847199717,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-99
,ServiceLog,md,1424847199717,2G,EDGE,1,250,1,660,11031,-1,-75
,ServiceLog,md,1424847200767,2G,EDGE,1,250,1,660,11031,-1,-75
,ServiceLog,md,1424847200767,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-99
,ServiceLog,md,1424847201814,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-101
,ServiceLog,md,1424847201814,2G,EDGE,1,250,1,660,11031,-1,-75
,ServiceLog,md,1424847202845,2G,EDGE,1,250,1,660,11031,-1,-75
,ServiceLog,md,1424847202845,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-99
,ServiceLog,md,1424847203886,2G,EDGE,1,250,1,660,11031,-1,-75
,ServiceLog,md,1424847203886,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-97
,ServiceLog,md,1424847204935,2G,EDGE,1,250,1,660,11031,-1,-75
,ServiceLog,md,1424847204935,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-95
,ServiceLog,md,1424847205976,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-95
,ServiceLog,md,1424847205976,2G,EDGE,1,250,1,660,11031,-1,-75
,ServiceLog,md,1424847207055,2G,EDGE,1,250,1,660,11031,-1,-71
,ServiceLog,md,1424847207055,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-95
,ServiceLog,md,1424847208104,2G,EDGE,1,250,1,660,11031,-1,-71
,ServiceLog,md,1424847209133,2G,EDGE,1,250,1,660,11031,-1,-69
,ServiceLog,md,1424847210218,3G,UMTS,1,250,1,660,6892897,-1,-69
,ServiceLog,md,1424847211276,3G,UMTS,1,250,1,660,6892897,-1,-81
,ServiceLog,md,1424847212331,3G,UMTS,1,250,1,660,6892897,-1,-81
,ServiceLog,md,1424847213389,3G,UMTS,1,250,1,660,6892897,-1,-81
,ServiceLog,md,1424847214455,3G,UMTS,1,250,1,660,6892897,-1,-85
,ServiceLog,md,1424847215510,3G,UMTS,1,250,1,660,6892897,-1,-85
,ServiceLog,md,1424847216590,3G,UMTS,1,250,1,660,6892897,-1,-85
,ServiceLog,md,1424847217673,3G,UMTS,1,250,1,660,6892897,-1,-87
,ServiceLog,md,1424847218697,3G,UMTS,1,250,1,660,6892897,-1,-87
783,Краснопресненская 3,md,1424847218811,3G,UMTS,1,250,1,660,6892897,-1,-87
