ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
142,Фрунзенская 2,User1,1435814979342,3G,HSDPA,1,250,99,26802,129614586,-1,-87,1435814893
,ServiceLog,User1,1435814979837,3G,HSDPA,1,250,99,26802,129614586,-1,-87,1435814893
,ServiceLog,User1,1435814980858,3G,HSDPA,1,250,99,26802,129614586,-1,-87,1435814893
,ServiceLog,User1,1435814981884,3G,HSDPA,1,250,99,26802,129614586,-1,-89,1435814893
,ServiceLog,User1,1435814982903,3G,HSDPA,1,250,99,26802,129614586,-1,-89,1435814893
,ServiceLog,User1,1435814983933,3G,HSDPA,1,250,99,26802,129614586,-1,-91,1435814893
,ServiceLog,User1,1435814984959,3G,HSDPA,1,250,99,26802,129614586,-1,-91,1435814893
,ServiceLog,User1,1435814986012,3G,HSDPA,1,250,99,26802,129614586,-1,-91,1435814893
,ServiceLog,User1,1435814987123,3G,HSDPA,1,250,99,26802,129614586,-1,-91,1435814893
,ServiceLog,User1,1435814988176,3G,HSDPA,1,250,99,26802,129614586,-1,-91,1435814893
,ServiceLog,User1,1435814989206,3G,HSDPA,1,250,99,26802,129614586,-1,-93,1435814893
,ServiceLog,User1,1435814990236,3G,HSDPA,1,250,99,26802,129614586,-1,-93,1435814893
,ServiceLog,User1,1435814991307,3G,HSDPA,1,250,99,26802,129614586,-1,-95,1435814893
,ServiceLog,User1,1435814992358,3G,HSDPA,1,250,99,26802,129614586,-1,-95,1435814893
,ServiceLog,User1,1435814993457,3G,HSDPA,1,250,99,26802,129614586,-1,-95,1435814893
,ServiceLog,User1,1435814994527,3G,HSDPA,1,250,99,26802,129614586,-1,-95,1435814893
,ServiceLog,User1,1435814995578,3G,HSDPA,1,250,99,26802,129614586,-1,-95,1435814893
143,Фрунзенская 3,User1,1435814996323,3G,HSDPA,1,250,99,26802,129614586,-1,-95,1435814893
